Temperature (°C),Pressure (Pa),Gas Flow Rate (m³/s),Material Feed Rate (kg/s),Slag Viscosity Index,Scaffold Likelihood (0-1),Slag Removal Required (0/1)
1737.371592430342,156802.16105450448,29.70086928235048,53.99614307128894,4.891909521681219,0.14120749291851886,1
1687.6108409017575,161925.07512477975,32.467801021671455,61.39653689565351,1.6124537830887937,0.12654568711716405,0
1831.6205651965818,132214.12415993484,31.45448528795003,60.73336744778137,2.0770816972208306,0.028874576629159838,0
1678.4929311019685,153196.51825918976,20.022341097741307,69.68769895681353,3.36235863095434,0.17036438518942748,0
1727.9977756651508,144958.2016899233,24.39378129952804,69.67178122438949,3.4407143049465674,0.12684120450301245,0
1756.5370288643046,149184.77326898355,34.64704992395408,64.93977382205645,1.6158965189753163,0.07892286044571849,0
1822.0636644533058,153476.76483538336,29.339317055492263,56.37652442453898,4.17486970314085,0.1480514573241101,1
1678.206892441028,145127.71435886447,27.381343486142892,67.41822294390127,4.1408114716513005,0.15488940074650387,1
1808.158187607748,143242.9192083839,23.20712992371263,59.08031533796954,1.9492708168155644,0.1389061241419022,0
1750.5116530509792,150341.52417488024,24.60131839362076,49.18085631286867,2.154665210701842,0.16342015040437952,0
1700.9245674476024,139127.54061137198,19.89100680019026,55.96712208089061,4.751951461837988,0.13359248797321105,1
1773.1051737131636,139141.74871114816,29.493596406492337,60.84526983784325,4.302685783917912,0.06309192966179895,1
1759.9529847786735,156793.73282956504,27.007812097094764,69.10215783664745,3.7911881322500953,0.11642275314830675,1
1719.9891561420602,138512.05964841344,25.167060545073426,58.16471827842847,1.3289328860424021,0.14788165020270144,0
1753.490104249501,156663.12500909212,29.659382874160233,47.90801288760394,2.673056323610303,0.11571297380735804,0
1730.734320156912,154625.9129285395,31.81985315426369,60.56741683296819,3.237207488307308,0.09244185640174683,0
1755.6758672625624,132741.93271209404,40.465989661049726,61.134560400565526,1.7496451519351077,0.015615026298902593,0
1783.1065337260522,143224.35347664345,22.440582902183934,61.85837628902753,2.792906328432898,0.12369704837656163,0
1829.3008408072676,161941.09403047373,35.79690521650261,69.1987151595443,3.40410350995476,0.09294071725050876,0
1688.1092250586576,140188.3446886032,34.86550780507536,70.18923240089899,2.309506720461597,0.08904086450140605,0
1856.6516687328133,145355.95737690612,26.104536303116497,54.057891276183334,4.123779275801949,0.07946270477755628,1
1652.395610023875,154620.60893251895,31.016179772930155,53.838565419510566,4.361798326555222,0.15477454434469262,1
1742.4107452482208,157833.90509282597,27.711833753311925,49.59801289044527,2.294437877736283,0.12872208443203392,0
1779.4158603242288,147484.61113955505,30.928442902093696,66.98815670280476,4.354628617969828,0.09234751595348357,1
1764.0495933867517,144024.8980530836,37.54565506702275,74.48820108337715,1.41430626441206,0.07304460383443263,0
1718.8650240089703,164223.6986169851,33.02803116315656,56.849180720910766,4.350916394490625,0.12075455733705798,1
1739.5938874821363,167388.9966379758,32.54304186616721,57.58569435275007,1.6110017266704664,0.1257772836029587,0
1725.3499532670583,159788.58050781797,27.848453400226788,74.66782556898976,1.3317086100389042,0.16083076669160007,0
1720.5317621527895,150853.18142565025,22.579716675378325,65.05557853215008,3.567101617764045,0.1415201754041111,1
1792.4801048510512,141917.34278359075,28.95765894729796,64.36235704801055,2.8877494630211773,0.08323052414584747,0
1767.8507742982524,141695.55593443435,36.03304077431957,48.09083494026273,4.6315624016513315,0.07237805798356557,1
1715.3545202369673,155225.14105265756,22.36416071705176,66.78728069279418,2.452756784363397,0.210872697289534,0
1794.9799937716625,154183.98220888682,24.724553159116525,50.708636594902416,2.1486090537505147,0.14810829027453032,0
1765.3649760438304,164015.98592946428,30.63133868117034,48.65979814065042,3.0029396245767934,0.14298682970191948,0
1790.643105941948,156504.50092536138,25.076726075763688,56.53228423233288,2.823784743074645,0.1505806266598719,0
1781.4814420961807,134969.19698240183,26.03738276442394,54.1420727655131,2.377712184868753,0.07291731413729782,0
1708.5502494538964,160519.4761772292,27.882007091359114,57.78400305614961,3.7749651947933143,0.1568032893077869,1
1721.9909479901514,140019.39372685587,23.171912979049253,45.59018365475082,4.038247335655633,0.13308615579419958,1
1787.3646802561632,146160.28728047648,25.129390768918157,69.58816306467672,4.4119358761205465,0.1262641414597765,1
1780.5185132716733,152502.00206251696,33.51713958393654,71.27686294516428,4.891426418841371,0.0946188389369503,1
1748.9549203017925,169956.67489783964,23.46315108884518,40.52657525859186,2.066624768530018,0.19295285782434748,0
1755.8663691654392,181099.18556005362,22.010639327525812,69.78457805666551,3.864373929959846,0.20694923829313439,1
1813.8832447894213,156067.23059136182,26.84987510233053,51.894713701783736,2.577032941982981,0.12558645282115155,0
1720.4214305582086,148168.03381279611,33.659777512549226,68.56975536982786,3.7083278878044323,0.07337525110215412,1
1777.354869058502,155345.0564848055,29.01539096001555,59.315535073335845,2.9039267613968813,0.11487629534484951,0
1739.8903673783052,158876.55425873835,27.677094609421907,60.28775564080998,4.975092411071726,0.17221171458932374,1
1739.115939838639,146793.32374442808,30.221793987578035,58.14902350578781,3.9156085431629997,0.11407485938387138,1
1804.9388425993595,167952.11355912322,21.27146283570174,72.12129204233486,4.809965201737298,0.1778937815422363,1
1791.2708174494014,152300.70759191402,32.473528268875164,47.60411987474971,4.339878197924743,0.13233853500218878,1
1790.675481800032,154977.43089091394,31.91717515701822,66.07840338735008,4.611604044653484,0.0754834159807072,1
1815.2739403577164,156659.24252054462,27.953457629521395,71.0133016488955,4.257676788858699,0.09754360069512878,1
1751.050192081638,154215.86610614456,35.02962255898208,67.16340080540411,2.8366365215036455,0.12977529962249468,0
1784.0976485647482,158389.40500469613,24.362519505234808,83.24698914323417,2.0071538133875375,0.14986101906300986,0
1734.4866621703272,143827.46813453076,35.63954496626785,54.71053237275301,2.481280701802089,0.07098388516934459,0
1766.208317624422,144416.9824605397,30.772468327976256,69.57304822593531,1.0809449305598018,0.06943545737317974,0
1743.4928472816157,138998.45767028304,28.317237050609133,58.939093646585796,3.0959726698586687,0.10949144359501672,0
1754.8497982496358,154395.01230620226,29.90063182315844,72.3340607635267,3.020231201081635,0.1314636133247526,0
1779.7578512718458,157789.36503512115,29.46367617094529,59.923110042786305,3.101001859321953,0.10143099918085649,0
1709.0889658383264,154577.72866151886,36.101414482088586,56.1212421813753,4.896124899888255,0.09857063174200462,1
1854.619363784273,166744.92433347538,24.61660436264493,73.06072203871629,4.645816013819357,0.14004166926699654,1
1699.699130925015,149944.03981170955,26.18740380426701,55.0843806098107,1.646851113320432,0.14914582079920571,0
1689.2905693606133,156687.41655592513,35.1815144603624,45.872742410994434,2.4755300862235567,0.09275961362547207,0
1807.9055436750034,139082.99123860686,27.022325324080704,54.83153116826171,2.6958247178530477,0.11611691902832251,0
1789.5831346981468,146129.00297525598,34.50266538665796,66.19032946588533,2.442131671406591,0.09066537097463756,0
1781.2059908526078,156955.37757565777,38.497179915043546,73.92038751587091,4.193983854415652,0.06885984668828955,1
1781.417275463214,158491.02110743144,27.99102486529183,61.11129375296512,3.0961506794703477,0.12734422478983282,0
1749.3876613576542,147060.3305233582,33.406811632876526,73.18197067234026,3.2883992678865,0.08701124453736787,0
1705.1372814257084,149284.00748141934,24.23153859330071,46.41825078522406,4.412054235951702,0.13555983057977797,1
1753.7902279096863,134821.2625331919,33.773666490339046,55.56736535182097,4.2237126136614345,0.0534580472725663,1
1716.1419144243944,146429.70799193392,30.997119929933834,57.11424882845899,1.5288460912811987,0.10343293037460788,0
1798.7559866708875,158903.83163519786,32.365191410801074,58.8544057252748,3.855658336334537,0.13855007696281102,1
1742.647130924893,155752.05016106565,26.772139639823024,60.84094388250197,2.741744515608142,0.16091398555840167,0
1708.7251401603744,155006.65721381208,21.694582922164138,66.90910957392192,2.178595612250002,0.19305220892344238,0
1733.9307079173502,150497.7368718096,32.516260323747524,55.5519316182951,1.2000752836087454,0.11233000740563186,0
1770.6465727137813,150070.63158628176,19.682984237602728,61.39028686953126,2.948998241381804,0.13671815862747988,0
1721.8137723598013,143396.78860526552,28.413247538787324,59.54877109675948,2.4217467228981255,0.11344407433509651,0
1708.8889802216784,156988.28420202536,34.70590933209985,50.7411009610885,2.0060521587056033,0.13263454588039947,0
1762.1843605745955,154209.72944389388,30.95948867936518,58.863333109185646,3.77868691838783,0.08791063275996722,1
1762.248328555436,154920.18847992798,39.74171322394906,58.563404701028816,4.0779415492623485,0.08330079283871693,1
1724.6528412314435,144739.6515733242,35.12554576290887,58.34919434996954,1.9791580761176992,0.12914054852949847,0
1726.448084719084,128466.57080128755,26.730508058372116,60.31759456581451,1.197789746717389,0.1129049130507382,0
1761.6024968678819,160971.52711753696,30.136566899257193,60.75673540613386,4.3950108022609395,0.15914017823305723,1
1677.5957829251338,145211.62543991595,29.76314648727782,55.6770482089267,1.0398389648172133,0.1265753477210026,0
1679.6268112811722,141372.2423595688,22.089116183269365,72.72714733971264,4.7484499756858884,0.17175083995779752,1
1714.0777889373783,156934.78911913992,25.298005417578235,48.305193707969835,3.5104794959308236,0.14450303962896338,1
1739.3276424144076,146079.8736008087,27.1961954651007,52.79029891530104,2.287386540805281,0.13726413551933653,0
1765.5453782799002,160599.36384046622,19.818897485720317,87.79963624223555,1.9859116383069448,0.19380565836357105,0
1823.7678108474777,156170.05949576697,30.237467341258213,49.6200864501077,1.036022657057901,0.11100905305412671,0
1792.882981160101,156835.69323200476,28.754640776734796,46.462453252902414,1.9418856680435086,0.14799758568468024,0
1742.0030735018286,136340.44288799466,21.63553049344213,67.34476745001218,1.5509132060685644,0.11822676817637377,0
1749.0491896048657,162119.439853864,32.02106432638666,39.22880146226126,3.4486648828925826,0.12313011034510504,0
1699.8735317681096,152612.50531233856,33.5793637234548,57.64726090027561,1.6661823543752052,0.11426904989254165,0
1749.0743432003806,146307.22860753798,31.135172394324446,81.45824925076488,3.114519350146477,0.07907779002157057,0
1735.5670680539931,151433.88467342252,28.37965912395515,44.550640778466,3.3604656893778833,0.13161634558957597,0
1766.1359280169045,132237.6476710168,32.957210758759274,40.18035514261287,2.192166793387658,0.02377665128493419,0
1708.638452822384,154086.52811480672,33.40110180238346,45.00818798042302,1.1402597960748748,0.13494702470066433,0
1775.9673257120587,139706.28491817927,31.537017848598442,68.98359568346986,1.1490155224567844,0.07866839649667098,0
1826.6369456501288,136473.29714156466,25.876938747826195,71.24776719985812,1.1053893287756704,0.07648480605339086,0
1744.561992577157,134776.4081378211,31.383003827555903,54.87411203021491,3.956498668546185,0.05980982674767099,1
1770.085586104947,161126.88374989925,35.977403254127395,66.83212404001068,2.2720388192571925,0.09515377411054102,0
1784.5071995855556,143707.3660630721,27.01685470694135,73.9025532751199,4.185200743870654,0.11996885291049689,1
1729.9389764057082,165337.277099165,40.489696695662154,77.87346414429825,2.7269312953713967,0.10669610619334337,0
1761.2046240905208,144641.985369477,27.37184533007308,57.53664718820152,2.8119924033198553,0.09801282912038921,0
1750.6296200390898,132926.42042407053,30.162035066700682,36.98528282330013,3.051530410038295,0.06046446705231252,0
1754.8838049274416,138834.7556005134,26.637572019968317,51.79121077590313,3.8521258255004156,0.11889867399571775,1
1711.3495108072266,162358.11620006937,31.116354179601306,55.73195805064742,2.0940114633188283,0.12685013570802497,0
1751.2255087129472,148441.01822063333,21.288891536823623,57.41061203421609,1.4863493981341076,0.1538293970605018,0
1774.8999145622724,144517.127035094,27.269791005916396,58.1214059899128,3.224229340765846,0.11143541325052343,0
1822.5571803897521,151600.18225852787,24.539393998257164,71.1889459793067,2.307910492970957,0.13110534206286664,0
1797.9635413042604,155017.82736167544,30.676691739461454,72.74428426687581,2.7699652546721496,0.12432671930361597,0
1857.6591228755779,161173.98815902462,34.97223687754454,58.28326346075217,3.5877868333492215,0.05781275247408563,1
1711.6326218555976,164484.99229892925,33.230030935572756,70.98484876051819,2.9765029645650825,0.09668848795088558,0
1793.616031836034,146402.31354210913,18.14170319570554,63.57661366631089,3.4811152684033715,0.14234315752211504,0
1759.1671002869175,136739.52313917963,40.2103482646394,60.64505972862572,3.1768000084545114,0.0686660980400766,0
1859.4901466608835,145865.34838876725,31.47639970310434,69.06544157109964,3.9591854877443966,0.10991964359853948,1
1709.5850857322425,152602.80506582887,26.117504297535,60.72252048237916,3.82374647084648,0.18384535992223983,1
1708.0139078909613,140362.4107378939,30.785639594954706,80.57811177097761,3.136759567234477,0.09593351917306016,0
1720.0303677277989,140428.49085104957,30.880949112513463,45.61588833205441,3.7156120834388275,0.06080234256788554,1
1643.8052137845098,153437.87881549884,26.665756415242182,54.84829100907982,4.4942384090904515,0.11573489007562252,1
1723.712248915962,149513.47648429548,30.98958333671038,58.7348110304605,2.7290851511526744,0.10087021082506036,0
1712.043366922315,150327.96995411586,26.962638561898466,64.3945269045799,2.6510522909951746,0.13387043276517344,0
1757.5196893238103,142415.0466529993,27.978190036549886,72.67960487103089,4.05698248340952,0.13157172881341575,1
1767.087798788858,147695.99285794233,26.568604321224576,59.75601432763843,3.330215348167976,0.1381331236033962,0
1843.8085419607944,140757.66855731697,22.836643551301737,45.77770350493793,1.2840271208903542,0.11092808544775906,0
1797.5211919093026,158901.98411124788,30.72918235107692,68.42513896455004,4.568448062764325,0.09698086307096268,1
